40.791668,-73.973747
40.792969,-73.972809
40.796726,-73.970047
40.798141,-73.968925
40.79932,-73.968239
40.801682,-73.967606
40.803131,-73.967239
40.804268,-73.966347
40.807823,-73.963821
40.812035,-73.960739
40.813972,-73.959305
40.815456,-73.958221
40.758526,-73.9813
40.759773,-73.980385
40.761028,-73.979469
40.811474,-73.954018
40.815025,-73.959045
40.813736,-73.959961
40.811737,-73.961464
40.807957,-73.964218
40.806644,-73.965164
40.805378,-73.966072
40.804085,-73.967018
40.803162,-73.967728
40.800987,-73.968109
40.79974,-73.968498
40.798435,-73.969292
40.79718,-73.97023
40.795948,-73.97113
40.793163,-73.973091
40.791904,-73.974014
40.790638,-73.974937
40.789391,-73.975845
40.788067,-73.976944
40.786819,-73.977982
40.785595,-73.978897
40.781643,-73.981415
40.780167,-73.981865
40.778671,-73.9823
40.776768,-73.982307
40.755867,-74.002434
40.75433,-73.998779
40.745041,-73.976265
40.757961,-73.991928
40.757351,-73.990311
40.755997,-73.987144
40.755676,-73.986313
40.754913,-73.984497
40.751148,-73.975609
40.750473,-73.974121
40.74958,-73.971878
40.748581,-73.969658
40.748047,-73.969887
40.749077,-73.970284
40.750088,-73.972603
40.750786,-73.974266
40.751457,-73.975853
40.753735,-73.98111
40.756313,-73.987396
40.760662,-73.998604
40.761799,-73.974937
40.797165,-73.949142
40.774269,-73.982025
40.811897,-73.950043
40.812756,-73.956589
40.708626,-74.002922
40.85622,-73.933029
40.765041,-73.9552
40.720989,-73.981735
40.721382,-73.980904
40.723244,-73.979576
40.724442,-73.978699
40.725624,-73.977837
40.725124,-73.997139
40.733776,-74.005852
40.733475,-74.007462
40.741566,-73.985497
40.71682,-73.989006
40.718246,-73.988472
40.719585,-73.987778
40.722572,-73.985954
40.727222,-74.000175
40.788277,-73.938843
40.825611,-73.935959
40.713757,-73.999039
40.738892,-74.006325
40.741528,-73.989777
40.755753,-73.986046
40.744049,-73.973915
40.793274,-73.967361
40.77924,-73.944931
40.779797,-73.944664
40.779099,-73.977699
40.8419,-73.942467
40.839905,-73.94326
40.838726,-73.943733
40.837543,-73.944199
40.836094,-73.944756
40.716431,-73.980293
40.780247,-73.946808
40.725712,-73.99778
40.800884,-73.959938
40.708408,-74.01709
40.710407,-74.016136
40.804806,-73.939453
40.798161,-73.942039
40.791908,-73.946609
40.785484,-73.951324
40.779324,-73.955833
40.770344,-73.962418
40.767738,-73.964294
40.756607,-73.972397
40.751362,-73.976257
40.745167,-73.978394
40.750362,-73.974594
40.770054,-73.960228
40.774586,-73.956924
40.791866,-73.944305
40.797585,-73.940125
40.802006,-73.936905
40.847042,-73.932251
40.848026,-73.934479
40.725082,-73.975456
40.71986,-74.008499
40.819843,-73.95472
40.809723,-73.962868
40.750126,-73.981079
40.751591,-73.979996
40.752029,-73.979752
40.751881,-73.977333
40.818493,-73.95594
40.820446,-73.954597
40.753319,-73.980751
40.856789,-73.928398
40.775639,-73.983673
40.716484,-73.988823
40.784988,-73.98246
40.744141,-73.973106
40.826694,-73.950478
40.872486,-73.912544
40.760822,-73.998047
40.776009,-73.987022
40.77512,-73.987282
40.773834,-73.984352
40.772701,-73.981812
40.771809,-73.979385
40.767811,-73.969933
40.768993,-73.966911
40.767651,-73.963707
40.764832,-73.95871
40.765831,-73.961082
40.766525,-73.96273
40.767437,-73.96489
40.76857,-73.967583
40.772621,-73.979118
40.774132,-73.982727
40.789547,-73.977196
40.754856,-73.999565
40.78474,-73.982346
40.783867,-73.980286
40.740814,-73.978928
40.731655,-73.98822
40.753361,-73.996048
40.80389,-73.935524
40.748379,-73.988594
40.76255,-73.965706
40.747917,-74.004509
40.755177,-73.991135
40.776913,-73.982742
40.734196,-73.989525
40.715427,-73.976631
40.788757,-73.977737
40.716465,-74.011078
40.766472,-73.982552
40.764793,-73.955116
40.773033,-73.982452
40.70763,-74.003998
40.764442,-73.971298
40.765636,-73.965813
40.813694,-73.95639
40.777405,-73.979019
40.777706,-73.985855
40.77647,-73.976318
40.777657,-73.979141
40.77861,-73.9814
40.761185,-73.969505
40.762012,-73.971954
40.764034,-73.976753
40.771412,-73.990799
40.711796,-74.006584
40.71159,-74.007133
40.756172,-73.970352
40.719463,-73.990471
40.716465,-73.996445
40.717758,-74.001266
40.848236,-73.931
40.849312,-73.933517
40.849312,-73.933876
40.848164,-73.931183
40.869198,-73.917175
40.848583,-73.939072
40.849136,-73.936737
40.849045,-73.937363
40.804138,-73.937103
40.803448,-73.935463
40.80275,-73.933815
40.801796,-73.931549
40.803551,-73.933121
40.803028,-73.93399
40.816177,-73.958572
40.817913,-73.960167
40.718819,-73.988556
40.826199,-73.95015
40.825272,-73.947937
40.824623,-73.946396
40.82402,-73.944962
40.822559,-73.94149
40.821648,-73.939354
40.820446,-73.936394
40.820557,-73.936348
40.821617,-73.938797
40.822842,-73.941704
40.823277,-73.942734
40.824032,-73.944519
40.824665,-73.94603
40.82523,-73.947372
40.826408,-73.95018
40.832497,-73.945427
40.831341,-73.942673
40.830883,-73.941597
40.830677,-73.940643
40.831554,-73.942726
40.832752,-73.945564
40.812359,-73.936493
40.812973,-73.937943
40.814388,-73.941307
40.81707,-73.947746
40.816959,-73.947807
40.813793,-73.940361
40.812767,-73.937897
40.812046,-73.936203
40.768066,-73.953018
40.723896,-73.99131
40.718945,-73.987892
40.783058,-73.977882
40.763386,-73.956406
40.765305,-73.979729
40.787277,-73.949989
40.705044,-74.007759
40.81916,-73.952621
40.761063,-73.983505
40.815071,-73.957588
40.783485,-73.950424
40.805378,-73.933983
40.747986,-73.988907
40.736732,-73.984833
40.818359,-73.947311
40.785725,-73.948792
40.773579,-73.981384
40.767567,-73.980988
40.740494,-73.985992
40.849579,-73.935066
40.818924,-73.95253
40.804581,-73.935707
40.757236,-73.989594
40.836506,-73.948372
40.815197,-73.958031
40.730465,-73.990479
40.760853,-73.983566
40.727867,-73.979263
40.747929,-74.003845
40.752098,-73.977394
40.753094,-73.979767
40.719627,-73.978386
40.71722,-74.012634
40.865448,-73.927544
40.755795,-74.001801
40.715973,-74.002846
40.746265,-73.979973
40.744122,-73.981499
40.82312,-73.941582
40.817204,-73.959503
40.754993,-73.984276
40.706814,-74.005226
40.818645,-73.944847
40.865547,-73.932159
40.764729,-73.970467
40.725899,-74.008972
40.766987,-73.982529
40.720909,-74.005119
40.72517,-73.995132
40.722527,-73.989029
40.774921,-73.944931
40.725735,-74.007195
40.725567,-74.005508
40.728889,-74.007301
40.728775,-74.009476
40.739204,-73.982719
40.716244,-74.011147
40.732582,-73.985291
40.733547,-73.987579
40.756783,-73.990013
40.737072,-74.005867
40.714554,-74.015846
40.805729,-73.961716
40.757168,-73.966995
40.735466,-73.992134
40.736229,-73.993958
40.737663,-73.99736
40.7388,-74.000046
40.740028,-74.002968
40.740864,-74.004959
40.798702,-73.972984
40.81617,-73.958183
40.734184,-73.98909
40.837872,-73.938156
40.839054,-73.939316
40.837688,-73.938042
40.733677,-73.986748
40.741158,-73.993874
40.75655,-74.00209
40.811451,-73.953857
40.815994,-73.952728
40.817509,-73.951935
40.818573,-73.950493
40.82029,-73.949242
40.823643,-73.946899
40.824745,-73.945984
40.826031,-73.945045
40.827427,-73.944099
40.827564,-73.944183
40.826447,-73.945068
40.82251,-73.947861
40.821602,-73.94854
40.820145,-73.949608
40.818539,-73.95089
40.816967,-73.952545
40.813999,-73.953171
40.827015,-73.951569
40.703487,-74.014519
40.765476,-73.995476
40.766205,-73.997131
40.846367,-73.935745
40.851368,-73.932106
40.85276,-73.931343
40.844906,-73.937096
40.803482,-73.942223
40.774509,-73.977066
40.816772,-73.946213
40.767673,-73.985359
40.769363,-73.98893
40.770046,-73.991745
40.776981,-73.963478
40.768841,-73.988152
40.766964,-73.962074
40.766262,-73.960434
40.76503,-73.957497
40.763908,-73.956299
40.853458,-73.927116
40.730068,-73.99128
40.820343,-73.955429
40.821026,-73.957031
40.822433,-73.955856
40.825466,-73.9533
40.826653,-73.952225
40.825474,-73.953705
40.823483,-73.955498
40.820801,-73.956985
40.826771,-73.955414
40.826702,-73.955475
40.826817,-73.951653
40.778511,-73.974144
40.848534,-73.937347
40.87188,-73.912941
40.731159,-73.981598
40.770016,-73.984344
40.827011,-73.952148
40.730843,-73.99102
40.814114,-73.952965
40.756195,-73.961655
40.752403,-73.98571
40.753708,-73.984734
40.75703,-73.982376
40.757271,-73.982201
40.855198,-73.929298
40.770657,-73.979874
40.764984,-73.980553
40.756195,-73.990395
40.794594,-73.976166
40.823433,-73.955322
40.767925,-73.991859
40.84053,-73.939491
40.798344,-73.952179
40.810356,-73.952751
40.793083,-73.967827
40.792011,-73.945969
40.791325,-73.944336
40.792465,-73.946571
40.793835,-73.949829
40.789192,-73.954872
40.748844,-74.008125
40.787659,-73.955414
40.743015,-74.007439
40.788605,-73.944099
40.726826,-73.982834
40.734337,-73.978088
40.720776,-73.982094
40.711376,-74.004372
40.848919,-73.939224
40.798492,-73.945816
40.800526,-73.971268
40.730812,-73.986191
40.732983,-73.987564
40.714146,-74.008423
40.712128,-74.010048
40.8162,-73.94603
40.816605,-73.946655
40.81496,-73.94313
40.815624,-73.944283
40.824387,-73.946541
40.758163,-73.989693
40.863331,-73.932396
40.863796,-73.932556
40.73555,-73.989609
40.770565,-73.991066
40.769032,-73.96965
40.847336,-73.935379
40.84655,-73.933441
40.760025,-73.958855
40.824261,-73.936943
40.801167,-73.971306
40.794762,-73.976288
40.727024,-74.003349
40.731571,-74.006531
40.781147,-73.972229
40.830956,-73.935989
40.780621,-73.972855
40.748718,-74.00811
40.771301,-73.982437
40.76424,-73.973106
40.840111,-73.939606
40.867771,-73.920753
40.831131,-73.941719
40.817822,-73.953568
40.818489,-73.956467
40.755482,-73.98745
40.759544,-73.958946
40.725033,-73.994736
40.752533,-73.978889
40.745426,-74.005684
40.748089,-73.983521
40.864204,-73.918518
40.71928,-73.990074
40.788216,-73.955635
40.759201,-73.968147
40.864468,-73.918694
40.762135,-73.968399
40.75219,-73.993683
40.754105,-73.974228
40.750881,-73.97657
40.759525,-73.976601
40.752697,-73.981567
40.750076,-73.98349
40.745651,-73.98671
40.729679,-73.993279
40.715488,-74.00531
40.71283,-74.007538
40.708889,-74.010864
40.707119,-74.012306
40.705261,-74.013969
40.786942,-73.954247
40.848515,-73.935776
40.762051,-74.000999
40.734707,-73.990936
40.821983,-73.94809
40.716377,-74.004883
40.71233,-74.007957
40.707233,-74.012207
40.704926,-74.015175
40.75576,-73.97934
40.752316,-73.981857
40.74728,-73.985527
40.744244,-73.98774
40.715939,-74.004929
40.749844,-73.983658
40.744396,-73.987625
40.704769,-74.014458
40.760773,-73.975685
40.70789,-74.012779
40.713764,-74.006752
40.711346,-74.00872
40.709415,-74.010422
40.706589,-74.012749
40.710205,-74.011223
40.752548,-73.981682
40.711479,-74.007477
40.707027,-74.012383
40.817322,-73.956856
40.7565,-74.00309
40.712143,-74.008118
40.74593,-73.980186
40.709999,-74.009911
40.716915,-74.006104
40.743813,-73.995987
40.806091,-73.954262
40.815632,-73.953026
40.86763,-73.921661
40.867687,-73.921402
40.742702,-73.974152
40.7616,-73.960388
40.784157,-73.943909
40.803802,-73.93792
40.809624,-73.953568
40.811584,-73.963684
40.812935,-73.9627
40.813175,-73.963829
40.806259,-73.964958
40.810341,-73.961983
40.735191,-73.97522
40.757828,-73.960464
40.803429,-73.933289
40.735176,-73.991882
40.802002,-73.949974
40.80006,-73.951416
40.802292,-73.950027
40.800575,-73.950546
40.798115,-73.952332
40.75098,-73.990746
40.809158,-73.947975
40.807419,-73.945915
40.74062,-74.004807
40.714127,-73.99028
40.78204,-73.984871
40.787205,-73.98111
40.729061,-74.009499
40.74202,-73.987045
40.744244,-73.98542
40.746967,-73.983437
40.751419,-73.980194
40.756847,-73.976112
40.760616,-73.973465
40.760571,-73.964561
40.776253,-73.964386
40.786709,-73.972458
40.806026,-73.956001
40.78949,-73.973572
40.777245,-73.957344
40.849678,-73.935188
40.825817,-73.939659
40.766712,-73.982643
40.710831,-74.000824
40.743324,-74.008354
40.744984,-74.007431
40.849957,-73.935455
40.806068,-73.946564
40.808041,-73.945122
40.818794,-73.937263
40.808754,-73.944939
40.810005,-73.944031
40.815083,-73.940331
40.816345,-73.9394
40.802338,-73.94928
40.8372,-73.947182
40.834522,-73.945541
40.817066,-73.959778
40.777573,-73.951263
40.872723,-73.91172
40.750923,-73.990601
40.816071,-73.961166
40.816311,-73.961929
40.720726,-73.997604
40.823914,-73.941261
40.824928,-73.940254
40.774494,-73.988503
40.821053,-73.935913
40.726028,-74.007393
40.74049,-73.986847
40.748631,-74.00663
40.868118,-73.919937
40.82653,-73.935265
40.782806,-73.974976
40.863518,-73.930038
40.712875,-73.992264
40.71262,-73.992653
40.761902,-73.986237
40.749954,-73.994949
40.848953,-73.936874
40.707718,-74.003624
40.784264,-73.97718
40.835239,-73.94017
40.773319,-73.960213
40.79184,-73.978584
40.796398,-73.948067
40.713367,-73.99855
40.776039,-73.961685
40.77639,-73.946938
40.734234,-73.989769
40.718597,-74.009163
40.718895,-74.012054
40.778912,-73.986687
40.776711,-73.988159
40.758091,-73.989052
40.768799,-73.981224
40.759411,-73.988052
40.757004,-73.978432
40.84058,-73.938431
40.744854,-73.984962
40.745491,-73.990692
40.746265,-74.00164
40.70496,-74.014816
40.70723,-74.013275
40.71056,-74.010986
40.713108,-74.009239
40.715046,-74.007713
40.71608,-74.006844
40.717518,-74.00576
40.719833,-74.005188
40.733135,-73.999786
40.737724,-73.996422
40.74202,-73.987045
40.744858,-73.98497
40.747707,-73.982948
40.749805,-73.981377
40.752712,-73.979279
40.756882,-73.976181
40.760246,-73.973732
40.762115,-73.972145
40.704983,-74.014046
40.746201,-73.974998
40.740841,-73.98954
40.801155,-73.967575
40.734596,-73.990982
40.804153,-73.955673
40.72401,-73.998085
40.840168,-73.940636
40.757984,-73.989182
40.840557,-73.942825
40.842407,-73.942093
40.713505,-73.980415
40.766315,-73.977493
40.849754,-73.93512
40.749969,-74.007805
40.856667,-73.928268
40.715961,-73.978745
40.725628,-73.996918
40.709282,-74.010536
40.798504,-73.959824
40.736809,-73.98867
40.759312,-73.959465
40.728718,-74.005508
40.740559,-73.986969
40.750217,-73.991379
40.782955,-73.953171
40.761997,-73.98703
40.83548,-73.940254
40.743774,-73.973732
40.743336,-73.972252
40.798222,-73.96003
40.704926,-74.015175
40.707253,-74.012199
40.717072,-74.006256
40.704739,-74.015808
40.709301,-74.010536
40.714607,-74.015907
40.717018,-74.012672
40.716076,-74.01062
40.716553,-74.011353
40.715378,-74.009102
40.714737,-74.007759
40.803638,-73.948677
40.707272,-74.017357
40.705837,-74.018089
40.704819,-74.017258
40.704998,-74.017387
40.707615,-74.016907
40.772331,-73.978981
40.771095,-73.979904
40.725853,-74.008453
40.73959,-73.995071
40.7644,-73.976997
40.734566,-73.990898
40.767838,-73.968185
40.740513,-73.975746
40.764053,-73.955917
40.759079,-73.991943
40.779755,-73.944534
40.853115,-73.93412
40.854454,-73.933487
40.713375,-73.997391
40.783791,-73.980309
40.704475,-74.014442
40.706268,-74.005722
40.760811,-73.968689
40.760429,-73.967674
40.8125,-73.941856
40.709259,-74.014771
40.754654,-73.980164
40.756901,-73.993896
40.733936,-73.989746
40.713448,-74.013527
40.757816,-73.977798
40.752102,-73.981956
40.749619,-73.983757
40.74456,-73.987488
40.702469,-74.012711
40.708843,-74.002617
40.729729,-74.010384
40.761982,-73.97876
40.713875,-74.005905
40.715385,-74.01532
40.717072,-74.014084
40.800205,-73.940552
40.737415,-73.984024
40.717251,-74.014496
40.715733,-74.015038
40.781147,-73.954491
40.702454,-74.013046
40.843849,-73.934143
40.837627,-73.93869
40.778706,-73.985786
40.833714,-73.941284
40.829887,-73.944077
40.837456,-73.938545
40.839657,-73.936935
40.845139,-73.932938
40.81863,-73.952568
40.701557,-74.012459
40.702538,-74.01149
40.801731,-73.959137
40.803345,-73.957962
40.807076,-73.955421
40.725437,-73.986725
40.774559,-73.950912
40.827652,-73.945709
40.838383,-73.939774
40.77906,-73.98838
40.715885,-74.015144
40.706284,-74.017799
40.704895,-74.017471
40.711304,-74.016151
40.708324,-74.017265
40.725155,-73.992081
40.798203,-73.940392
40.766453,-73.962921
40.741634,-74.006828
40.774147,-73.988518
40.730362,-73.989166
40.75856,-73.959885
40.77314,-73.989517
40.810955,-73.942986
40.715446,-73.989723
40.74015,-74.005852
40.849808,-73.929604
40.850628,-73.929214
40.778687,-73.953949
40.724892,-73.981163
40.726574,-73.977104
40.718803,-73.999229
40.718582,-74.00267
40.74139,-73.989044
40.74688,-73.974777
40.742729,-74.004219
40.795174,-73.971199
40.795296,-73.971527
40.801476,-73.950264
40.718109,-74.003067
40.721703,-74.000015
40.75658,-73.997597
40.75489,-73.97995
40.752415,-73.979469
40.750332,-73.987244
40.758892,-73.977066
40.755508,-73.97953
40.705086,-74.015984
40.714878,-74.016182
40.711689,-74.010269
40.82111,-73.935898
40.848942,-73.936783
40.84901,-73.93689
40.849033,-73.937309
40.848595,-73.939087
40.756657,-73.990105
40.867695,-73.921455
40.855667,-73.925255
40.821198,-73.936119
40.766739,-73.954018
40.763775,-73.956093
40.704777,-74.008095
40.703468,-74.009743
40.747608,-73.976555
40.737099,-73.978264
40.759594,-73.976685
40.755322,-73.979668
40.750244,-73.98333
40.74707,-73.985657
40.711739,-74.007507
40.789063,-73.977837
40.734261,-73.98967
40.788574,-73.950783
40.759644,-73.999275
40.803486,-73.932732
40.814655,-73.955254
40.759705,-73.999207
40.80315,-73.932266
40.776489,-73.988724
40.775906,-73.986809
40.76696,-73.95414
40.797379,-73.931564
40.704468,-74.014198
40.836205,-73.948479
40.736874,-73.978722
40.788216,-73.938423
40.865646,-73.93206
40.761711,-73.968651
40.847996,-73.936859
40.701611,-74.01223
40.709305,-74.001755
40.716454,-74.005081
40.872799,-73.911827
40.708908,-74.002296
40.71347,-73.998871
40.714531,-74.015358
40.714741,-74.015724
40.81739,-73.956818
40.815002,-73.954987
40.70993,-74.016327
40.735397,-73.989792
40.740234,-73.986237
40.762383,-73.972427
40.756874,-74.004921
40.75687,-74.004707
40.764351,-73.980988
40.757915,-73.985687
40.767681,-73.981247
40.765614,-73.980057
40.762424,-73.982384
40.760559,-73.983749
40.757881,-73.985687
40.740414,-73.998413
40.765629,-73.980034
40.750427,-73.991119
40.708218,-74.012573
40.710258,-74.011215
40.711395,-74.007835
40.70953,-74.001808
40.706749,-74.005325
40.705986,-74.006409
40.705116,-74.007645
40.703995,-74.009293
40.758606,-73.997894
40.756744,-73.995651
40.713612,-74.006897
40.713596,-74.006859
40.832146,-73.94268
40.706646,-74.002312
40.708862,-73.996208
40.703995,-74.017014
40.704456,-74.016579
40.776039,-73.947128
40.707661,-74.012939
40.704266,-74.016739
40.710827,-73.982468
40.702805,-74.016762
40.711445,-73.978462
40.747932,-73.970131
40.867699,-73.920967
40.870422,-73.912636
40.775009,-73.945137
40.733032,-73.974937
40.78437,-73.944954
40.795105,-73.973091
40.767082,-73.98188
40.748657,-73.984734
40.752438,-73.978165
40.714596,-74.015915
40.713146,-74.009247
40.713551,-73.997192
40.737419,-73.996704
40.749859,-73.987503
40.752377,-73.978539
40.714634,-74.015999
40.713356,-73.978279
40.737553,-73.973846
40.743202,-73.972435
40.732494,-74.010132
40.803341,-73.933235
40.831665,-73.942772
40.867695,-73.920982
40.744694,-73.991409
40.720142,-74.003754
40.766006,-73.976807
40.754307,-73.984398
40.78791,-73.947243
40.78854,-73.949074
40.752556,-73.97924
40.714302,-74.01532
40.748005,-73.969803
40.730038,-73.99131
40.840645,-73.938545
40.750027,-73.994087
40.75016,-73.994362
40.711884,-73.999428
40.750851,-73.990875
40.765965,-73.957207
40.716297,-74.010803
40.740196,-73.986221
40.740662,-74.005302
40.705006,-74.0177
40.709785,-74.016403
40.856285,-73.928726
40.779655,-73.955742
40.779316,-73.955399
40.742153,-74.008057
40.768192,-73.992546
40.804764,-73.937248
40.765972,-73.976654
40.701565,-74.01239
40.758995,-73.991676
40.725948,-74.00943
40.739075,-73.976677
40.757244,-74.001518
40.761883,-74.001411
40.762238,-74.000977
40.749435,-73.991081
40.745064,-74.007675
40.716393,-73.980133
40.814907,-73.955048
40.726902,-73.999512
40.818256,-73.956108
40.759518,-73.959892
40.707874,-74.012756
40.710907,-74.01078
40.711517,-74.007233
40.709885,-74.002319
40.706478,-74.005661
40.705807,-74.006363
40.745869,-73.978287
40.747211,-73.981499
40.755661,-73.983368
40.760036,-73.980209
40.76289,-73.978134
40.762802,-73.973717
40.761494,-73.97065
40.76004,-73.967186
40.711296,-74.010513
40.810936,-73.952736
40.736076,-73.976425
40.704552,-74.014816
40.708958,-74.010872
40.710522,-74.009476
40.7407,-73.989471
40.760899,-73.968849
40.749825,-73.987656
40.730732,-73.990746
40.785404,-73.969139
40.785244,-73.969505
40.840328,-73.939751
40.748016,-73.970139
40.748119,-73.970055
40.729664,-73.989906
40.728413,-73.990761
40.711552,-74.007309
40.711506,-74.0075
40.72958,-73.989792
40.729622,-73.989944
40.804905,-73.938835
40.804996,-73.938744
40.794186,-73.951256
40.721733,-74.000031
40.740723,-73.989449
40.767735,-73.981277
40.760464,-73.983589
40.737411,-73.996696
40.782803,-73.948273
40.786938,-73.945251
40.780544,-73.94989
40.779312,-73.950783
40.784344,-73.947098
40.747623,-73.976494
40.752079,-73.977417
40.756863,-73.976212
40.760651,-73.97345
40.760647,-73.968826
40.759918,-73.966972
40.761776,-73.970901
40.759495,-73.999344
40.760632,-74.001999
40.714195,-74.015068
40.71595,-74.004967
40.740398,-73.986595
40.770004,-73.990929
40.752308,-73.981834
40.741108,-73.988831
40.735249,-73.97525
40.70953,-74.001808
40.769798,-73.990349
40.714371,-74.015427
40.770592,-73.991783
40.758549,-73.977379
40.741058,-73.987831
40.741207,-73.987694
40.702969,-74.011833
40.704842,-74.014816
40.753845,-73.997574
40.726002,-74.010742
40.711155,-74.010582
40.704803,-74.014511
40.706852,-74.015747
40.715824,-74.015198
40.706852,-74.015747
